X,Y,Frequency
6.124354059009835,1.4198948014008979,3
6.1260210035005835,1.4049964752655695,3
6.1276879479913315,1.389335586329579,3
6.12935489248208,1.3729340178352163,3
6.131021836972828,1.3558143150231885,3
6.132688781463577,1.337999662178719,3
6.134355725954325,1.3195138590546498,3
6.136022670445074,1.300381296694483,3
6.137689614935822,1.280626932679677,3
6.139356559426571,1.2602762658254032,3
6.141023503917319,1.2393553103501154,3
6.142690448408068,1.217890569544196,3
6.144357392898816,1.1959090089639788,3
6.146024337389565,1.1734380291775914,3
6.147691281880313,1.150505438089605,3
6.149358226371062,1.1271394228718048,3
6.15102517086181,1.1033685215280542,3
6.152692115352559,1.0792215941211396,3
6.154359059843307,1.0547277936902701,3
6.156026004334056,1.0299165368879197,3
6.157692948824804,1.0048174743650888,3
6.1593598933155524,0.9794604609341868,3
6.1610268378063004,0.953875525539276,3
6.162693782297049,0.9280928410630881,3
6.164360726787797,0.902142694001014,3
6.166027671278546,0.8760554540316299,3
6.167694615769294,0.8498615435144813,3
6.169361560260043,0.8235914069445255,3
6.171028504750791,0.7972754803941781,3
6.17269544924154,0.7709441609726089,3
6.174362393732288,0.7446277763329439,3
6.176029338223037,0.7183565542570742,3
6.177696282713785,0.6921605923487113,3
6.179363227204534,0.6660698278640298,3
6.181030171695283,0.6401140077102792,3
6.182697116186031,0.6143226586416761,3
6.18436406067678,0.5887250576821712,3
6.186031005167528,0.5633502028044531,3
6.1876979496582765,0.53822678389384,3
6.1893648941490245,0.5133831540262932,3
6.191031838639773,0.48884730108834756,3
6.192698783130521,0.46464681976755606,3
6.19436572762127,0.44080888394072626,3
6.196032672112018,0.41736021948760593,3
6.197699616602767,0.3943270775564818,3
6.199366561093515,0.3717352083086759,3
6.201033505584264,0.34960983516724287,3
6.202700450075012,0.32797562959593307,3
6.204367394565761,0.3068566864328871,3
6.206034339056509,0.2862764998038133,3
6.207701283547258,0.2662579396380915,3
6.209368228038006,0.2468232288114648,3
6.211035172528755,0.227993920937423,3
6.212702117019503,0.2097908788296623,3
6.214369061510252,0.19223425365658653,3
6.216036006001,0.1753434648087292,3
6.2177029504917485,0.15913718049869863,3
6.2193698949824965,0.14363329911319234,3
6.221036839473245,0.12884893133511066,3
6.222703783963993,0.1148003830537917,3
6.224370728454742,0.10150313907999908,3
6.22603767294549,0.0889718476819753,3
6.227704617436239,0.07722030595761198,3
6.229371561926987,0.06626144605748718,3
6.231038506417736,0.05610732227206949,3
6.232705450908484,0.04676909899612203,3
6.234372395399233,0.03825703958201365,3
6.236039339889981,0.03058049609309821,3
6.23770628438073,0.02374789996714588,3
6.239373228871479,0.017766753599222862,3
6.241040173362227,0.012643622852173797,3
6.242707117852976,0.008384130502211984,3
6.244374062343724,0.0049929506260839585,3
6.2460410068344725,0.0024738039353111585,3
6.2477079513252205,0.0008294540621772706,3
6.249374895815969,6.17048010820298e-05,3
6.251041840306717,0.0001713983080330328,3
6.252708784797466,0.0011584142600158387,3
6.254375729288214,0.003021669975098562,3
6.256042673778963,0.005759121493147945,3
6.257709618269711,0.009367765616071444,3
6.25937656276046,0.013843642905610909,3
6.261043507251208,0.01918184163565373,3
6.262710451741957,0.025376502695244052,3
6.264377396232705,0.03242082543735936,3
6.266044340723454,0.04030707446775528,3
6.267711285214202,0.04902658736707499,3
6.269378229704951,0.05856978333871765,3
6.271045174195699,0.06892617277373969,3
6.272712118686448,0.08008436772354433,3
6.274379063177196,0.09203209326981121,3
6.2760460076679445,0.10475619978059547,3
6.2777129521586925,0.11824267604031702,3
6.279379896649441,0.1324766632408677,3
6.281046841140189,0.1474424698197293,3
6.282713785630938,0.16312358713075525,3
6.284380730121686,0.17950270593183137,3
6.286047674612435,0.1965617336733666,3
6.287714619103183,0.21428181257028855,3
6.289381563593932,0.23264333843991458,3
6.29104850808468,0.2516259802868889,3
6.292715452575429,0.27120870061592606,3
6.294382397066177,0.2913697764522243,3
6.296049341556926,0.3120868210488824,3
6.297716286047674,0.33333680625965634,3
6.299383230538423,0.35509608555518746,3
6.301050175029172,0.37734041765974946,3
6.30271711951992,0.4000449907851982,3
6.3043840640106685,0.4231844474383062,3
6.3060510085014165,0.44673290977669144,3
6.307717952992165,0.4706640054885802,3
6.309384897482913,0.49495089417050586,3
6.311051841973662,0.519566294177171,3
6.31271878646441,0.5444825099166826,3
6.314385730955159,0.5696714595643044,3
6.316052675445907,0.5951047031672575,3
6.317719619936656,0.6207534711129326,3
6.319386564427404,0.6465886929320693,3
6.321053508918153,0.6725810264087916,3
6.322720453408901,0.6987008869684144,3
6.32438739789965,0.7249184773141192,3
6.326054342390398,0.751203817283119,3
6.327721286881147,0.7775267738929323,3
6.329388231371895,0.8038570915477874,3
6.331055175862644,0.8301644223756239,3
6.332722120353392,0.8564183566653261,3
6.3343890648441405,0.8825884533745226,3
6.3360560093348886,0.9086442706772215,3
6.337722953825637,0.9345553965216963,3
6.339389898316385,0.9602914791678488,3
6.341056842807134,0.9858222576742671,3
6.342723787297882,1.0111175923044569,3
6.344390731788631,1.036147494822615,3
6.346057676279379,1.060882158648352,3
6.347724620770128,1.0852919888413002,3
6.349391565260876,1.1093476318852176,3
6.351058509751625,1.1330200052426838,3
6.352725454242373,1.1562803266507236,3
6.354392398733122,1.1791001431287838,3
6.35605934322387,1.2014513596698622,3
6.357726287714619,1.2233062675869535,3
6.359393232205368,1.244637572486287,3
6.361060176696116,1.2654184218399724,3
6.362727121186865,1.2856224321306593,3
6.364394065677613,1.3052237155412572,3
6.3660610101683615,1.3241969061635652,3
6.3677279546591095,1.3425171856994478,3
6.369394899149858,1.360160308629586,3
6.371061843640606,1.377102626824485,3
6.372728788131355,1.3933211135736472,3
6.374395732622103,1.4087933870088858,3
6.376062677112852,1.423497732898865,3
6.3777296216036,1.4374131267918755,3
6.379396566094349,1.4505192554853836,3
6.381063510585097,1.4627965378006929,3
6.382730455075846,1.4742261446423688,3
6.384397399566594,1.4847900183223883,3
6.386064344057343,1.494470891130022,3
6.387731288548091,1.5032523031288076,3
6.38939823303884,1.5111186191632229,3
6.391065177529588,1.5180550450579786,3
6.392732122020337,1.5240476429939736,3
6.394399066511085,1.5290833460455793,3
6.3960660110018335,1.5331499718648964,3
6.3977329554925815,1.5362362354992667,3
6.39939989998333,1.5383317613294378,3
6.401066844474078,1.5394270941164092,3
6.402733788964827,1.5395137091460294,3
6.404400733455575,1.5385840214611317,3
6.406067677946324,1.536631394172221,3
6.407734622437072,1.533650145838132,3
6.409401566927821,1.5296355569095164,3
6.411068511418569,1.5245838752286165,3
6.412735455909318,1.5184923205797571,3
6.414402400400066,1.511359088286084,3
6.416069344890815,1.503183351848774,3
6.417736289381564,1.4939652646261463,3
6.419403233872312,1.4837059605508225,3
6.421070178363061,1.472407553884153,3
6.422737122853809,1.4600731380081475,3
6.4244040673445575,1.4467067832558245,3
6.4260710118353055,1.432313533782252,3
6.427737956326054,1.4168994034790126,3
6.429404900816802,1.400471370936323,3
6.431071845307551,1.3830373734573622,3
6.432738789798299,1.3646063001309328,3
6.434405734289048,1.3451879839689274,3
6.436072678779796,1.3247931931164396,3
6.437739623270545,1.3034336211430029,3
6.439406567761293,1.2811218764245376,3
6.441073512252042,1.2578714706261904,3
6.44274045674279,1.233696806297646,3
6.444407401233539,1.2086131635926731,3
6.446074345724287,1.1826366861263204,3
6.447741290215036,1.1557843659832114,3
6.449408234705784,1.1280740278920136,3
6.451075179196533,1.099524312581279,3
6.452742123687281,1.0701546593332818,3
6.4544090681780295,1.0399852877526183,3
6.4560760126687775,1.0090371787678976,3
6.457742957159526,0.9773320548846949,3
6.459409901650274,0.9448923597096088,3
6.461076846141023,0.9117412367651492,3
6.462743790631771,0.8779025076166012,3
6.46441073512252,0.8434006493319909,3
6.466077679613268,0.8082607712976912,3
6.467744624104017,0.7725085914120323,3
6.469411568594765,0.7361704116807907,3
6.471078513085514,0.6992730932379323,3
6.472745457576262,0.6618440308169196,3
6.474412402067011,0.6239111266968421,3
6.47607934655776,0.5855027641497487,3
6.477746291048508,0.5466477804147336,3
6.479413235539257,0.5073754392255645,3
6.481080180030005,0.46771540291898617,3
6.4827471245207535,0.42769770415082253,3
6.4844140690115015,0.3873527172480512,3
6.48608101350225,0.34671112922456837,3
6.487747957992998,0.30580391048972555,3
6.489414902483747,0.2646622852777968,3
6.491081846974495,0.2233177018281301,3
6.492748791465244,0.18180180234460977,3
6.494415735955992,0.14014639276469856,3
6.496082680446741,0.09838341236713344,3
6.497749624937489,0.056544903248696744,3
6.499416569428238,0.014662979699615672,3
6.501083513918986,-0.027230202491736938,3
6.502750458409735,-0.06910247677536416,3
6.504417402900483,-0.11092169658626895,3
6.506084347391232,-0.15265576607190356,3
6.50775129188198,-0.19427267076932608,3
6.509418236372729,-0.23574050820265566,3
6.511085180863477,-0.27702751837002393,3
6.5127521253542255,-0.31810211409079625,3
6.5144190698449735,-0.3589329111823313,3
6.516086014335722,-0.39948875843754855,3
6.51775295882647,-0.43973876737294254,3
6.519419903317219,-0.4796523417185348,3
6.521086847807967,-0.5191992066200806,3
6.522753792298716,-0.5583494375255037,3
6.524420736789464,-0.5970734887264104,3
6.526087681280213,-0.6353422215273836,3
6.527754625770961,-0.6731269320146245,3
6.52942157026171,-0.710399378397312,3
6.531088514752458,-0.7471318078941469,3
6.532755459243207,-0.7832969831393447,3
6.534422403733956,-0.8188682080813386,3
6.536089348224704,-0.8538193533494551,3
6.537756292715453,-0.8881248810632494,3
6.539423237206201,-0.921759869060016,3
6.54109018169695,-0.9547000345171,3
6.542757126187698,-0.9869217569452364,3
6.5444240706784464,-1.0184021005309443,3
6.5460910151691944,-1.0491188358053258,3
6.547757959659943,-1.07905046061873,3
6.549424904150691,-1.1081762203999932,3
6.55109184864144,-1.1364761276809499,3
6.552758793132188,-1.163930980866521,3
6.554425737622937,-1.1905223822324578,3
6.556092682113685,-1.2162327551325824,3
6.557759626604434,-1.241045360399131,3
6.559426571095182,-1.2649443119196428,3
6.561093515585931,-1.2879145913755705,3
6.562760460076679,-1.309942062127728,3
6.564427404567428,-1.3310134822354225,3
6.566094349058176,-1.3511165165960322,3
6.567761293548925,-1.370239748193651,3
6.569428238039673,-1.3883726884453382,3
6.571095182530422,-1.4055057866352518,3
6.57276212702117,-1.421630438427102,3
6.5744290715119185,-1.4367389934469688,3
6.5760960160026665,-1.4508247619287382,3
6.577762960493415,-1.463882020416056,3
6.579429904984163,-1.4759060165149451,3
6.581096849474912,-1.4868929726927362,3
6.58276379396566,-1.4968400891195435,3
6.584430738456409,-1.5057455455495543,3
6.586097682947157,-1.5136085022404642,3
6.587764627437906,-1.520429099910202,3
6.589431571928654,-1.526208458731019,3
6.591098516419403,-1.5309486763621747,3
6.592765460910152,-1.5346528250230922,3
6.5944324054009,-1.5373249476101019,3
6.596099349891649,-1.5389700528606203,3
6.597766294382397,-1.5395941095696544,3
6.599433238873146,-1.5392040398644486,3
6.601100183363894,-1.5378077115439643,3
6.6027671278546425,-1.535413929490899,3
6.6044340723453905,-1.5320324261647673,3
6.606101016836139,-1.5276738511855243,3
6.607767961326887,-1.5223497600181608,3
6.609434905817636,-1.5160726017694313,3
6.611101850308384,-1.5088557061089376,3
6.612768794799133,-1.5007132693274858,3
6.614435739289881,-1.4916603395466839,3
6.61610268378063,-1.4817128010943161,3
6.617769628271378,-1.470887358061105,3
6.619436572762127,-1.4592015170551798,3
6.621103517252875,-1.4466735691713044,3
6.622770461743624,-1.4333225711927544,3
6.624437406234372,-1.4191683260445578,3
6.626104350725121,-1.40423136251736,3
6.627771295215869,-1.3885329142820946,3
6.629438239706618,-1.3720948982162526,3
6.631105184197366,-1.3549398920631854,3
6.6327721286881145,-1.3370911114465527,3
6.6344390731788625,-1.3185723862628058,3
6.636106017669611,-1.2994081364749053,3
6.637772962160359,-1.2796233473314613,3
6.639439906651108,-1.25924354403552,3
6.641106851141856,-1.238294765888579,3
6.642773795632605,-1.2168035399347685,3
6.644440740123353,-1.1947968541319394,3
6.646107684614102,-1.1723021300757022,3
6.64777462910485,-1.1493471953038035,3
6.649441573595599,-1.1259602552078631,3
6.651108518086347,-1.1021698645807543,3
6.652775462577096,-1.0780048988272304,3
6.654442407067845,-1.0534945248667662,3
6.656109351558593,-1.0286681717570936,3
6.657776296049342,-1.003555501067599,3
6.65944324054009,-0.9781863770320107,3
6.6611101850308385,-0.9525908365095684,3
6.6627771295215865,-0.9267990587849133,3
6.664444074012335,-0.9008413352359673,3
6.666111018503083,-0.874748038900343,3
6.667777962993832,-0.8485495939699699,3
6.66944490748458,-0.8222764452444782,3
6.671111851975329,-0.7959590275731037,3
6.672778796466077,-0.7696277353159632,3
6.674445740956826,-0.7433128918541397,3
6.676112685447574,-0.7170447191794553,3
6.677779629938323,-0.6908533075934349,3
6.679446574429071,-0.6647685855458761,3
6.68111351891982,-0.6388202896423971,3
6.682780463410568,-0.6130379348511752,3
6.684447407901317,-0.5874507849377177,3
6.686114352392065,-0.5620878231574473,3
6.687781296882814,-0.5369777232346576,3
6.689448241373562,-0.5121488206568994,3
6.6911151858643105,-0.48762908431276336,3
6.6927821303550585,-0.4634460885016323,3
6.694449074845807,-0.43962698534248534,3
6.696116019336555,-0.41619847760955353,3
6.697782963827304,-0.39318679202128537,3
6.699449908318052,-0.37061765300937144,3
6.701116852808801,-0.3485162569933671,3
6.702783797299549,-0.32690724718686137,3
6.704450741790298,-0.305814688959517,3
6.706117686281046,-0.2852620457798448,3
6.707784630771795,-0.2652721557621218,3
6.709451575262543,-0.2458672088409426,3
6.711118519753292,-0.22706872459563543,3
6.712785464244041,-0.20889753074687212,3
6.714452408734789,-0.19137374234632387,3
6.716119353225538,-0.1745167416801674,3
6.717786297716286,-0.15834515890632195,3
6.7194532422070345,-0.14287685344437828,3
6.7211201866977826,-0.12812889613685108,3
6.722787131188531,-0.11411755219911845,3
6.724454075679279,-0.1008582649752271,3
6.726121020170028,-0.08836564051526963,3
6.727787964660776,-0.0766534329898807,3
6.729454909151525,-0.06573453095604065,3
6.731121853642273,-0.05562094448796251,3
6.732788798133022,-0.04632379318555546,3
6.73445574262377,-0.03785329507259083,3
6.736122687114519,-0.030218756395262725,3
6.737789631605267,-0.023428562331454295,3
6.739456576096016,-0.017490168619738733,3
6.741123520586764,-0.012410094116499848,3
6.742790465077513,-0.008193914288425863,3
6.744457409568261,-0.004846255646921982,3
6.74612435405901,-0.00237079112982741,3
6.747791298549758,-0.0007702364350939961,3
6.749458243040507,-4.6347309992311736e-05,3
6.751125187531255,-0.00019991779855832448,3
6.7527921320220035,-0.0012307794489911927,3
6.7544590765127515,-0.0031378014818012057,3
6.7561260210035,-0.00591889191853201,3
6.757792965494248,-0.009570999669938351,3
6.759459909984997,-0.014090117581579298,3
6.761126854475745,-0.019471286433771606,3
6.762793798966494,-0.025708599892005024,3
6.764460743457242,-0.03279521040288069,3
6.766127687947991,-0.04072333602976841,3
6.767794632438739,-0.049484268221406946,3
6.769461576929488,-0.059068380505817975,3
6.771128521420237,-0.0694651381008553,3
6.772795465910985,-0.080663108431974,3
6.774462410401734,-0.09264997254678697,3
6.776129354892482,-0.1054125374151117,3
6.777796299383231,-0.1189367491023755,3
6.779463243873979,-0.13320770680332694,3
6.7811301883647275,-0.1482096777222609,3
6.7827971328554755,-0.16392611278490188,3
6.784464077346224,-0.18033966316659467,3
6.786131021836972,-0.19743219762031194,3
6.787797966327721,-0.21518482058743593,3
6.789464910818469,-0.23357789107335647,3
6.791131855309218,-0.2525910422693438,3
6.792798799799966,-0.2722032019010826,3
6.794465744290715,-0.2923926132840171,3
6.796132688781463,-0.3131368570644747,3
6.797799633272212,-0.3344128736252041,3
6.79946657776296,-0.35619698613302553,3
6.801133522253709,-0.3784649242062451,3
6.802800466744457,-0.401191848177585,3
6.804467411235206,-0.4243523739297005,3
6.806134355725954,-0.4479205982778748,3
6.807801300216703,-0.4718701248752496,3
6.809468244707451,-0.4961740906147212,3
6.8111351891981995,-0.5208051925019004,3
6.8128021336889475,-0.5457357149716107,3
6.814469078179696,-0.5709375576221046,3
6.816136022670444,-0.5963822633386173,3
